,App_Id,Rating,Rating_Count
66024,339,4.0,7785448.197299858
66025,339,4.0,7785448.197299858
66026,339,4.0,7785448.197299858
66027,339,4.0,7785448.197299858
66028,339,4.0,7785448.197299858
66029,339,4.0,7785448.197299858
66030,339,4.0,7785448.197299858
66031,339,4.0,7785448.197299858
66032,339,4.0,7785448.197299858
66033,340,4.2,7785448.197299858
66034,340,4.2,7785448.197299858
66035,340,4.2,7785448.197299858
66036,340,4.2,7785448.197299858
66037,340,4.2,7785448.197299858
66038,340,4.2,7785448.197299858
66039,341,4.0,7785448.197299858
66040,338,4.6,7785448.197299858
66041,338,4.6,7785448.197299858
66042,338,4.6,7785448.197299858
66043,339,4.0,7785448.197299858
66044,339,4.0,7785448.197299858
66045,339,4.0,7785448.197299858
66046,339,4.0,7785448.197299858
66047,339,4.0,7785448.197299858
66048,339,4.0,7785448.197299858
66049,339,4.0,7785448.197299858
66050,340,4.2,7785448.197299858
66051,340,4.2,7785448.197299858
66052,340,4.2,7785448.197299858
66053,340,4.2,7785448.197299858
66054,340,4.2,7785448.197299858
66055,341,4.0,7785448.197299858
66056,341,4.0,7785448.197299858
66057,337,4.6,7785448.197299858
66058,337,4.6,7785448.197299858
66059,338,4.6,7785448.197299858
66060,338,4.6,7785448.197299858
66061,338,4.6,7785448.197299858
66062,338,4.6,7785448.197299858
66063,338,4.6,7785448.197299858
66064,338,4.6,7785448.197299858
66065,338,4.6,7785448.197299858
66066,338,4.6,7785448.197299858
66067,338,4.6,7785448.197299858
66068,338,4.6,7785448.197299858
66069,338,4.6,7785448.197299858
66070,338,4.6,7785448.197299858
66071,338,4.6,7785448.197299858
66072,338,4.6,7785448.197299858
66073,338,4.6,7785448.197299858
66074,338,4.6,7785448.197299858
66075,338,4.6,7785448.197299858
66076,338,4.6,7785448.197299858
66077,339,4.0,7785448.197299858
66078,339,4.0,7785448.197299858
66079,339,4.0,7785448.197299858
66080,339,4.0,7785448.197299858
66081,339,4.0,7785448.197299858
66082,339,4.0,7785448.197299858
66083,339,4.0,7785448.197299858
66084,339,4.0,7785448.197299858
66085,339,4.0,7785448.197299858
66086,340,4.2,7785448.197299858
66087,340,4.2,7785448.197299858
66088,340,4.2,7785448.197299858
66089,340,4.2,7785448.197299858
66090,340,4.2,7785448.197299858
66091,340,4.2,7785448.197299858
66092,341,4.0,7785448.197299858
66093,338,4.6,7785448.197299858
66094,338,4.6,7785448.197299858
66095,339,4.0,7785448.197299858
66096,339,4.0,7785448.197299858
66097,339,4.0,7785448.197299858
66098,339,4.0,7785448.197299858
66099,339,4.0,7785448.197299858
66100,339,4.0,7785448.197299858
66101,339,4.0,7785448.197299858
66102,339,4.0,7785448.197299858
66103,340,4.2,7785448.197299858
66104,340,4.2,7785448.197299858
66105,340,4.2,7785448.197299858
66106,340,4.2,7785448.197299858
66107,340,4.2,7785448.197299858
66108,340,4.2,7785448.197299858
66109,340,4.2,7785448.197299858
66110,341,4.0,7785448.197299858
66111,337,4.6,7785448.197299858
66112,338,4.6,7785448.197299858
66113,338,4.6,7785448.197299858
66114,338,4.6,7785448.197299858
66115,338,4.6,7785448.197299858
66116,338,4.6,7785448.197299858
66117,338,4.6,7785448.197299858
66118,338,4.6,7785448.197299858
66119,338,4.6,7785448.197299858
66120,338,4.6,7785448.197299858
66121,338,4.6,7785448.197299858
66122,338,4.6,7785448.197299858
66123,338,4.6,7785448.197299858
66124,338,4.6,7785448.197299858
66125,338,4.6,7785448.197299858
66126,338,4.6,7785448.197299858
66127,339,4.0,7785448.197299858
66128,339,4.0,7785448.197299858
66129,339,4.0,7785448.197299858
66130,339,4.0,7785448.197299858
66131,339,4.0,7785448.197299858
66132,339,4.0,7785448.197299858
66133,339,4.0,7785448.197299858
66134,339,4.0,7785448.197299858
66135,339,4.0,7785448.197299858
66136,340,4.2,7785448.197299858
66137,340,4.2,7785448.197299858
66138,340,4.2,7785448.197299858
66139,340,4.2,7785448.197299858
66140,337,4.6,7785448.197299858
66141,337,4.6,7785448.197299858
66142,337,4.6,7785448.197299858
66143,337,4.6,7785448.197299858
66144,338,4.6,7785448.197299858
66145,338,4.6,7785448.197299858
66146,338,4.6,7785448.197299858
66147,338,4.6,7785448.197299858
66148,338,4.6,7785448.197299858
66149,338,4.6,7785448.197299858
66150,338,4.6,7785448.197299858
66151,338,4.6,7785448.197299858
66152,338,4.6,7785448.197299858
66153,338,4.6,7785448.197299858
66154,338,4.6,7785448.197299858
66155,338,4.6,7785448.197299858
66156,339,4.0,7785448.197299858
66157,339,4.0,7785448.197299858
66158,339,4.0,7785448.197299858
66159,339,4.0,7785448.197299858
66160,339,4.0,7785448.197299858
66161,339,4.0,7785448.197299858
66162,339,4.0,7785448.197299858
66163,339,4.0,7785448.197299858
66164,340,4.2,7785448.197299858
66165,340,4.2,7785448.197299858
66166,340,4.2,7785448.197299858
66167,341,4.0,7785448.197299858
66168,341,4.0,7785448.197299858
66169,341,4.0,7785448.197299858
66170,341,4.0,7785448.197299858
66171,341,4.0,7785448.197299858
66172,341,4.0,7785448.197299858
66173,341,4.0,7785448.197299858
66174,341,4.0,7785448.197299858
66175,341,4.0,7785448.197299858
66176,341,4.0,7785448.197299858
66177,341,4.0,7785448.197299858
66178,341,4.0,7785448.197299858
66179,341,4.0,7785448.197299858
66180,341,4.0,7785448.197299858
66181,341,4.0,7785448.197299858
66182,341,4.0,7785448.197299858
66183,341,4.0,7785448.197299858
66184,341,4.0,7785448.197299858
66185,341,4.0,7785448.197299858
66186,341,4.0,7785448.197299858
66187,341,4.0,7785448.197299858
66188,341,4.0,7785448.197299858
66189,341,4.0,7785448.197299858
66190,341,4.0,7785448.197299858
66191,341,4.0,7785448.197299858
66192,341,4.0,7785448.197299858
66193,341,4.0,7785448.197299858
66194,338,4.6,7785448.197299858
66195,338,4.6,7785448.197299858
66196,339,4.0,7785448.197299858
66197,339,4.0,7785448.197299858
66198,339,4.0,7785448.197299858
66199,339,4.0,7785448.197299858
66200,339,4.0,7785448.197299858
66201,339,4.0,7785448.197299858
66202,339,4.0,7785448.197299858
66203,339,4.0,7785448.197299858
66204,339,4.0,7785448.197299858
66205,339,4.0,7785448.197299858
66206,340,4.2,7785448.197299858
66207,340,4.2,7785448.197299858
66208,341,4.0,7785448.197299858
66209,337,4.6,7785448.197299858
66210,337,4.6,7785448.197299858
66211,337,4.6,7785448.197299858
66212,337,4.6,7785448.197299858
66213,337,4.6,7785448.197299858
66214,338,4.6,7785448.197299858
66215,338,4.6,7785448.197299858
66216,338,4.6,7785448.197299858
66217,338,4.6,7785448.197299858
66218,338,4.6,7785448.197299858
66219,338,4.6,7785448.197299858
66220,338,4.6,7785448.197299858
66221,338,4.6,7785448.197299858
66222,339,4.0,7785448.197299858
66223,339,4.0,7785448.197299858
66224,339,4.0,7785448.197299858
66225,339,4.0,7785448.197299858
66226,339,4.0,7785448.197299858
66227,339,4.0,7785448.197299858
66228,339,4.0,7785448.197299858
66229,339,4.0,7785448.197299858
66230,339,4.0,7785448.197299858
66231,340,4.2,7785448.197299858
66232,340,4.2,7785448.197299858
66233,340,4.2,7785448.197299858
66234,340,4.2,7785448.197299858
66235,340,4.2,7785448.197299858
66236,340,4.2,7785448.197299858
66237,340,4.2,7785448.197299858
66238,340,4.2,7785448.197299858
66239,341,4.0,7785448.197299858
66240,341,4.0,7785448.197299858
66241,341,4.0,7785448.197299858
66242,341,4.0,7785448.197299858
66243,341,4.0,7785448.197299858
66244,341,4.0,7785448.197299858
66245,341,4.0,7785448.197299858
66246,341,4.0,7785448.197299858
66247,341,4.0,7785448.197299858
66248,341,4.0,7785448.197299858
66249,341,4.0,7785448.197299858
66250,341,4.0,7785448.197299858
66251,341,4.0,7785448.197299858
66252,341,4.0,7785448.197299858
66253,341,4.0,7785448.197299858
66254,341,4.0,7785448.197299858
66255,341,4.0,7785448.197299858
66256,341,4.0,7785448.197299858
66257,341,4.0,7785448.197299858
66258,341,4.0,7785448.197299858
66259,341,4.0,7785448.197299858
66260,341,4.0,7785448.197299858
66261,341,4.0,7785448.197299858
66262,341,4.0,7785448.197299858
66263,341,4.0,7785448.197299858
66264,341,4.0,7785448.197299858
66265,341,4.0,7785448.197299858
66266,341,4.0,7785448.197299858
66267,341,4.0,7785448.197299858
66268,341,4.0,7785448.197299858
66269,341,4.0,7785448.197299858
66270,341,4.0,7785448.197299858
66271,341,4.0,7785448.197299858
66272,341,4.0,7785448.197299858
66273,341,4.0,7785448.197299858
66274,341,4.0,7785448.197299858
66275,341,4.0,7785448.197299858
66276,341,4.0,7785448.197299858
66277,341,4.0,7785448.197299858
66278,341,4.0,7785448.197299858
66279,341,4.0,7785448.197299858
66280,342,4.3,7785448.197299858
66281,342,4.3,7785448.197299858
66282,342,4.3,7785448.197299858
66283,343,3.5,7785448.197299858
66284,343,3.5,7785448.197299858
66285,343,3.5,7785448.197299858
66286,344,4.5,7785448.197299858
66287,344,4.5,7785448.197299858
66288,341,4.0,7785448.197299858
66289,341,4.0,7785448.197299858
66290,341,4.0,7785448.197299858
66291,342,4.3,7785448.197299858
66292,342,4.3,7785448.197299858
66293,342,4.3,7785448.197299858
66294,342,4.3,7785448.197299858
66295,342,4.3,7785448.197299858
66296,342,4.3,7785448.197299858
66297,342,4.3,7785448.197299858
66298,342,4.3,7785448.197299858
66299,343,3.5,7785448.197299858
66300,343,3.5,7785448.197299858
66301,344,4.5,7785448.197299858
66302,341,4.0,7785448.197299858
66303,341,4.0,7785448.197299858
66304,341,4.0,7785448.197299858
66305,341,4.0,7785448.197299858
66306,341,4.0,7785448.197299858
66307,341,4.0,7785448.197299858
66308,341,4.0,7785448.197299858
66309,341,4.0,7785448.197299858
66310,341,4.0,7785448.197299858
66311,341,4.0,7785448.197299858
66312,341,4.0,7785448.197299858
66313,341,4.0,7785448.197299858
66314,341,4.0,7785448.197299858
66315,341,4.0,7785448.197299858
66316,341,4.0,7785448.197299858
66317,341,4.0,7785448.197299858
66318,341,4.0,7785448.197299858
66319,341,4.0,7785448.197299858
66320,341,4.0,7785448.197299858
66321,341,4.0,7785448.197299858
66322,341,4.0,7785448.197299858
66323,341,4.0,7785448.197299858
66324,341,4.0,7785448.197299858
66325,341,4.0,7785448.197299858
66326,341,4.0,7785448.197299858
66327,341,4.0,7785448.197299858
66328,341,4.0,7785448.197299858
66329,341,4.0,7785448.197299858
66330,341,4.0,7785448.197299858
66331,341,4.0,7785448.197299858
66332,341,4.0,7785448.197299858
66333,342,4.3,7785448.197299858
66334,342,4.3,7785448.197299858
66335,342,4.3,7785448.197299858
66336,343,3.5,7785448.197299858
66337,343,3.5,7785448.197299858
66338,344,4.5,7785448.197299858
66339,344,4.5,7785448.197299858
66340,344,4.5,7785448.197299858
66341,341,4.0,7785448.197299858
66342,341,4.0,7785448.197299858
66343,341,4.0,7785448.197299858
66344,341,4.0,7785448.197299858
66345,341,4.0,7785448.197299858
66346,342,4.3,7785448.197299858
66347,342,4.3,7785448.197299858
66348,342,4.3,7785448.197299858
66349,342,4.3,7785448.197299858
66350,342,4.3,7785448.197299858
66351,343,3.5,7785448.197299858
66352,343,3.5,7785448.197299858
66353,343,3.5,7785448.197299858
66354,341,4.0,7785448.197299858
66355,341,4.0,7785448.197299858
66356,341,4.0,7785448.197299858
66357,341,4.0,7785448.197299858
66358,341,4.0,7785448.197299858
66359,341,4.0,7785448.197299858
66360,341,4.0,7785448.197299858
66361,341,4.0,7785448.197299858
66362,341,4.0,7785448.197299858
66363,341,4.0,7785448.197299858
66364,341,4.0,7785448.197299858
66365,341,4.0,7785448.197299858
66366,341,4.0,7785448.197299858
66367,341,4.0,7785448.197299858
66368,341,4.0,7785448.197299858
66369,341,4.0,7785448.197299858
66370,341,4.0,7785448.197299858
66371,341,4.0,7785448.197299858
66372,341,4.0,7785448.197299858
66373,341,4.0,7785448.197299858
66374,341,4.0,7785448.197299858
66375,341,4.0,7785448.197299858
66376,341,4.0,7785448.197299858
66377,341,4.0,7785448.197299858
66378,341,4.0,7785448.197299858
66379,341,4.0,7785448.197299858
66380,341,4.0,7785448.197299858
66381,341,4.0,7785448.197299858
66382,341,4.0,7785448.197299858
66383,341,4.0,7785448.197299858
66384,341,4.0,7785448.197299858
66385,341,4.0,7785448.197299858
66386,341,4.0,7785448.197299858
66387,341,4.0,7785448.197299858
66388,341,4.0,7785448.197299858
66389,341,4.0,7785448.197299858
66390,341,4.0,7785448.197299858
66391,341,4.0,7785448.197299858
66392,341,4.0,7785448.197299858
66393,341,4.0,7785448.197299858
66394,341,4.0,7785448.197299858
66395,341,4.0,7785448.197299858
66396,341,4.0,7785448.197299858
66397,341,4.0,7785448.197299858
66398,341,4.0,7785448.197299858
66399,341,4.0,7785448.197299858
66400,341,4.0,7785448.197299858
66401,342,4.3,7785448.197299858
66402,342,4.3,7785448.197299858
66403,342,4.3,7785448.197299858
66404,342,4.3,7785448.197299858
66405,342,4.3,7785448.197299858
66406,343,3.5,7785448.197299858
66407,344,4.5,7785448.197299858
66408,341,4.0,7785448.197299858
66409,342,4.3,7785448.197299858
66410,342,4.3,7785448.197299858
66411,342,4.3,7785448.197299858
66412,342,4.3,7785448.197299858
66413,343,3.5,7785448.197299858
66414,343,3.5,7785448.197299858
66415,343,3.5,7785448.197299858
66416,343,3.5,7785448.197299858
66417,343,3.5,7785448.197299858
66418,343,3.5,7785448.197299858
66419,343,3.5,7785448.197299858
66420,344,4.5,7785448.197299858
66421,344,4.5,7785448.197299858
66422,344,4.5,7785448.197299858
66423,344,4.5,7785448.197299858
66424,344,4.5,7785448.197299858
66425,344,4.5,7785448.197299858
66426,344,4.5,7785448.197299858
66427,344,4.5,7785448.197299858
66428,345,4.4,7785448.197299858
66429,345,4.4,7785448.197299858
66430,345,4.4,7785448.197299858
66431,345,4.4,7785448.197299858
66432,345,4.4,7785448.197299858
66433,346,4.5,7785448.197299858
66434,346,4.5,7785448.197299858
66435,346,4.5,7785448.197299858
66436,346,4.5,7785448.197299858
66437,347,4.31905921912947,7785448.197299858
66438,347,4.31905921912947,7785448.197299858
66439,348,2.6,7785448.197299858
66440,341,4.0,7785448.197299858
66441,341,4.0,7785448.197299858
66442,341,4.0,7785448.197299858
66443,341,4.0,7785448.197299858
66444,341,4.0,7785448.197299858
66445,341,4.0,7785448.197299858
66446,341,4.0,7785448.197299858
66447,341,4.0,7785448.197299858
66448,341,4.0,7785448.197299858
66449,341,4.0,7785448.197299858
66450,341,4.0,7785448.197299858
66451,341,4.0,7785448.197299858
66452,341,4.0,7785448.197299858
66453,341,4.0,7785448.197299858
66454,341,4.0,7785448.197299858
66455,342,4.3,7785448.197299858
66456,342,4.3,7785448.197299858
66457,342,4.3,7785448.197299858
66458,342,4.3,7785448.197299858
66459,342,4.3,7785448.197299858
66460,342,4.3,7785448.197299858
66461,342,4.3,7785448.197299858
66462,343,3.5,7785448.197299858
66463,343,3.5,7785448.197299858
66464,341,4.0,7785448.197299858
66465,342,4.3,7785448.197299858
66466,342,4.3,7785448.197299858
66467,342,4.3,7785448.197299858
66468,342,4.3,7785448.197299858
66469,343,3.5,7785448.197299858
66470,344,4.5,7785448.197299858
66471,344,4.5,7785448.197299858
66472,344,4.5,7785448.197299858
66473,344,4.5,7785448.197299858
66474,344,4.5,7785448.197299858
66475,344,4.5,7785448.197299858
66476,345,4.4,7785448.197299858
66477,345,4.4,7785448.197299858
66478,345,4.4,7785448.197299858
66479,346,4.5,7785448.197299858
66480,346,4.5,7785448.197299858
66481,346,4.5,7785448.197299858
66482,346,4.5,7785448.197299858
66483,346,4.5,7785448.197299858
66484,347,4.31905921912947,7785448.197299858
66485,347,4.31905921912947,7785448.197299858
66486,348,2.6,7785448.197299858
66487,348,4.31905921912947,7785448.197299858
66488,348,2.6,7785448.197299858
66489,349,4.6,7785448.197299858
66490,349,4.6,7785448.197299858
66491,337,4.6,7785448.197299858
66492,337,4.6,7785448.197299858
66493,337,4.6,7785448.197299858
66494,337,4.6,7785448.197299858
66495,337,4.6,7785448.197299858
66496,337,4.6,7785448.197299858
66497,337,4.6,7785448.197299858
66498,338,4.6,7785448.197299858
66499,338,4.6,7785448.197299858
66500,338,4.6,7785448.197299858
66501,338,4.6,7785448.197299858
66502,338,4.6,7785448.197299858
66503,338,4.6,7785448.197299858
66504,338,4.6,7785448.197299858
66505,338,4.6,7785448.197299858
66506,338,4.6,7785448.197299858
66507,338,4.6,7785448.197299858
66508,338,4.6,7785448.197299858
66509,338,4.6,7785448.197299858
66510,338,4.6,7785448.197299858
66511,338,4.6,7785448.197299858
66512,339,4.0,7785448.197299858
66513,339,4.0,7785448.197299858
66514,339,4.0,7785448.197299858
66515,339,4.0,7785448.197299858
66516,339,4.0,7785448.197299858
66517,339,4.0,7785448.197299858
66518,339,4.0,7785448.197299858
66519,339,4.0,7785448.197299858
66520,339,4.0,7785448.197299858
66521,339,4.0,7785448.197299858
66522,339,4.0,7785448.197299858
66523,339,4.0,7785448.197299858
66524,339,4.0,7785448.197299858
66525,339,4.0,7785448.197299858
66526,339,4.0,7785448.197299858
66527,340,4.2,7785448.197299858
66528,340,4.2,7785448.197299858
66529,340,4.2,7785448.197299858
66530,340,4.2,7785448.197299858
66531,340,4.2,7785448.197299858
66532,340,4.2,7785448.197299858
66533,340,4.2,7785448.197299858
66534,341,4.0,7785448.197299858
66535,339,4.0,7785448.197299858
66536,339,4.0,7785448.197299858
66537,339,4.0,7785448.197299858
66538,339,4.0,7785448.197299858
66539,339,4.0,7785448.197299858
66540,339,4.0,7785448.197299858
66541,339,4.0,7785448.197299858
66542,339,4.0,7785448.197299858
66543,339,4.0,7785448.197299858
66544,340,4.2,7785448.197299858
66545,340,4.2,7785448.197299858
66546,340,4.2,7785448.197299858
66547,340,4.2,7785448.197299858
66548,340,4.2,7785448.197299858
66549,337,4.6,7785448.197299858
66550,337,4.6,7785448.197299858
66551,337,4.6,7785448.197299858
66552,337,4.6,7785448.197299858
66553,337,4.6,7785448.197299858
66554,337,4.6,7785448.197299858
66555,338,4.6,7785448.197299858
66556,338,4.6,7785448.197299858
66557,338,4.6,7785448.197299858
66558,338,4.6,7785448.197299858
66559,338,4.6,7785448.197299858
66560,338,4.6,7785448.197299858
66561,338,4.6,7785448.197299858
66562,338,4.6,7785448.197299858
66563,338,4.6,7785448.197299858
66564,338,4.6,7785448.197299858
66565,339,4.0,7785448.197299858
66566,339,4.0,7785448.197299858
66567,339,4.0,7785448.197299858
66568,339,4.0,7785448.197299858
66569,339,4.0,7785448.197299858
66570,339,4.0,7785448.197299858
66571,340,4.2,7785448.197299858
66572,340,4.2,7785448.197299858
66573,338,4.6,7785448.197299858
66574,338,4.6,7785448.197299858
66575,339,4.0,7785448.197299858
66576,339,4.0,7785448.197299858
66577,339,4.0,7785448.197299858
66578,339,4.0,7785448.197299858
66579,339,4.0,7785448.197299858
66580,339,4.0,7785448.197299858
66581,339,4.0,7785448.197299858
66582,340,4.2,7785448.197299858
66583,340,4.2,7785448.197299858
66584,340,4.2,7785448.197299858
66585,337,4.6,7785448.197299858
66586,337,4.6,7785448.197299858
66587,337,4.6,7785448.197299858
66588,337,4.6,7785448.197299858
66589,337,4.6,7785448.197299858
66590,338,4.6,7785448.197299858
66591,338,4.6,7785448.197299858
66592,338,4.6,7785448.197299858
66593,338,4.6,7785448.197299858
66594,338,4.6,7785448.197299858
66595,338,4.6,7785448.197299858
66596,338,4.6,7785448.197299858
66597,338,4.6,7785448.197299858
66598,338,4.6,7785448.197299858
66599,339,4.0,7785448.197299858
66600,337,4.6,7785448.197299858
66601,339,4.0,7785448.197299858
66602,339,4.0,7785448.197299858
66603,339,4.0,7785448.197299858
